0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
1,0,1,0,0,0
3,0,2,0,0,1
6,0,3,1,0,2
9,0,4,2,0,3
12,0,5,3,0,4
15,0,6,4,0,5
18,0,7,5,0,6
21,0,8,6,0,7
24,0,9,7,0,8
27,0,10,8,0,9
31,1,11,9,0,10
35,2,12,10,0,11
39,3,13,11,0,12
43,4,14,12,0,13
47,5,15,13,0,14
51,6,16,14,0,15
55,7,17,15,0,16
59,8,18,16,0,17
63,9,19,17,0,18
67,10,20,18,0,19
71,11,21,19,0,20
74,12,22,19,0,21
76,13,22,19,0,22
78,14,22,19,0,23
80,15,22,19,0,24
82,16,22,19,0,25
84,17,22,19,0,26
86,18,22,19,0,27
89,19,22,19,1,28
92,20,22,19,2,29
96,21,22,20,3,30
101,22,23,21,4,31
106,23,24,22,5,32
110,23,25,23,6,33
114,23,26,24,7,34
116,23,27,24,7,35
118,24,27,24,7,36
120,25,27,24,7,37
122,26,27,24,7,38
124,27,27,24,7,39
126,28,27,24,7,40
128,29,28,24,7,40
129,30,28,24,7,40
130,31,28,24,7,40
131,32,28,24,7,40
132,33,28,24,7,40
133,34,28,24,7,40
134,35,28,24,7,40
137,36,28,24,9,40
140,37,28,24,11,40
143,38,28,24,13,40
146,39,28,24,15,40
149,40,28,24,17,40
152,41,28,24,19,40
155,42,28,24,21,40
158,43,28,24,23,40
161,44,28,24,25,40
164,45,28,24,27,40
167,46,28,24,29,40
170,47,28,24,31,40
173,48,28,24,33,40
175,48,28,24,35,40
177,48,28,24,37,40
179,48,28,24,39,40
181,48,28,24,41,40
183,48,28,24,43,40
185,48,28,24,45,40
187,48,28,24,47,40
189,48,28,24,49,40
191,48,28,24,51,40
193,48,28,24,53,40
193,48,28,24,53,40
193,48,28,24,53,40
193,48,28,24,53,40
193,48,28,24,53,40
193,48,28,24,53,40
193,48,28,24,53,40
194,48,28,24,53,41
195,48,28,24,53,42
196,48,28,24,53,43
198,49,28,24,53,44
200,50,28,24,53,45
203,51,28,24,54,46
206,52,28,24,55,47
209,53,28,24,56,48
212,54,28,24,57,49
215,55,28,24,58,50
218,56,28,24,59,51
222,57,29,24,60,52
226,58,30,24,61,53
230,59,31,24,62,54
232,60,31,24,62,55
234,61,31,24,62,56
236,62,31,24,62,57
238,63,31,24,62,58
240,64,31,24,62,59
242,65,31,24,62,60
244,66,31,24,62,61
247,67,31,25,62,62
250,68,31,26,62,63
251,68,31,26,63,63
252,68,31,26,64,63
253,68,31,26,65,63
255,68,32,26,66,63
256,68,32,26,67,63
257,68,32,26,68,63
259,69,32,26,69,63
261,70,32,26,70,63
263,71,32,26,71,63
265,72,32,26,72,63
267,73,32,26,73,63
269,74,32,26,74,63
272,75,33,26,75,63
274,76,33,26,76,63
276,77,33,26,77,63
278,78,33,26,78,63
280,79,33,26,79,63
282,80,33,26,80,63
284,81,33,26,81,63
286,82,33,26,82,63
289,83,34,26,83,63
291,84,34,26,84,63
293,85,34,26,85,63
295,86,34,26,86,63
297,87,34,26,87,63
299,88,34,26,88,63
302,89,34,26,89,64
304,90,34,26,90,64
306,91,34,26,91,64
308,92,34,26,92,64
310,93,34,26,93,64
311,94,34,26,93,64
313,95,34,27,93,64
315,96,34,28,93,64
317,97,34,29,93,64
319,98,34,30,93,64
322,99,34,31,93,65
325,100,34,32,93,66
328,101,34,33,93,67
329,101,34,34,93,67
330,101,34,35,93,67
332,101,34,36,94,67
334,101,34,37,95,67
335,101,34,38,95,67
336,101,34,39,95,67
337,101,34,40,95,67
338,101,34,41,95,67
340,101,34,42,96,67
342,101,34,43,97,67
344,101,34,44,98,67
346,101,34,45,99,67
348,101,34,46,100,67
350,101,34,47,101,67
352,101,34,48,102,67
354,101,34,49,103,67
356,101,34,50,104,67
358,101,34,51,105,67
360,101,34,52,106,67
362,101,34,53,107,67
365,101,35,54,108,67
367,101,35,55,109,67
369,101,35,56,110,67
372,101,35,57,111,68
374,101,35,58,112,68
376,101,35,59,113,68
378,101,35,60,114,68
379,101,35,61,114,68
380,101,35,62,114,68
380,101,35,62,114,68
380,101,35,62,114,68
380,101,35,62,114,68
381,101,35,62,114,69
382,101,35,62,114,70
384,102,35,62,114,71
386,103,35,62,114,72
388,104,35,62,114,73
390,105,35,62,114,74
392,106,35,62,114,75
394,107,35,62,114,76
396,108,35,62,114,77
398,109,35,62,114,78
400,110,35,62,114,79
402,111,35,62,114,80
404,112,35,62,114,81
406,113,35,62,114,82
408,114,35,62,114,83
410,115,35,62,114,84
412,116,35,62,114,85
414,117,35,62,114,86
416,118,35,62,114,87
418,119,35,62,114,88
420,120,35,62,114,89
422,121,35,62,114,90
425,122,35,62,115,91
428,123,35,62,116,92
431,124,35,62,117,93
434,125,35,62,118,94
