0,0,0,0,0,0
1,0,0,0,1,0
2,0,0,0,2,0
3,0,0,0,3,0
4,0,0,0,4,0
6,0,1,0,5,0
8,0,2,0,6,0
10,0,3,0,7,0
12,0,4,0,8,0
14,0,5,0,9,0
16,0,6,0,10,0
18,0,7,0,11,0
20,0,8,0,12,0
21,0,9,0,12,0
23,0,10,1,12,0
25,0,11,2,12,0
28,0,12,3,13,0
31,0,13,4,14,0
34,0,14,5,15,0
37,0,15,6,16,0
40,0,16,7,17,0
43,0,17,8,18,0
45,0,17,9,19,0
47,0,17,10,20,0
49,0,17,11,21,0
51,0,17,12,22,0
53,0,17,13,23,0
55,0,17,14,24,0
57,0,17,15,25,0
57,0,17,15,25,0
57,0,17,15,25,0
57,0,17,15,25,0
57,0,17,15,25,0
57,0,17,15,25,0
57,0,17,15,25,0
57,0,17,15,25,0
58,0,18,15,25,0
59,0,19,15,25,0
60,0,20,15,25,0
61,0,21,15,25,0
63,0,22,16,25,0
65,0,23,17,25,0
67,0,24,18,25,0
69,0,25,19,25,0
71,0,26,20,25,0
73,0,27,21,25,0
75,0,28,22,25,0
77,0,29,23,25,0
79,0,30,24,25,0
81,0,31,25,25,0
83,0,32,26,25,0
85,0,33,27,25,0
87,0,34,28,25,0
89,0,35,29,25,0
91,0,36,30,25,0
93,0,37,31,25,0
95,0,38,32,25,0
97,0,39,33,25,0
99,0,40,34,25,0
100,0,41,34,25,0
100,0,41,34,25,0
100,0,41,34,25,0
100,0,41,34,25,0
100,0,41,34,25,0
100,0,41,34,25,0
100,0,41,34,25,0
100,0,41,34,25,0
100,0,41,34,25,0
100,0,41,34,25,0
100,0,41,34,25,0
100,0,41,34,25,0
100,0,41,34,25,0
100,0,41,34,25,0
100,0,41,34,25,0
100,0,41,34,25,0
100,0,41,34,25,0
100,0,41,34,25,0
100,0,41,34,25,0
101,0,42,34,25,0
102,0,43,34,25,0
103,0,44,34,25,0
104,0,45,34,25,0
105,0,46,34,25,0
106,0,47,34,25,0
107,0,48,34,25,0
108,0,49,34,25,0
109,0,50,34,25,0
110,0,51,34,25,0
111,0,52,34,25,0
112,0,53,34,25,0
113,0,54,34,25,0
114,0,55,34,25,0
115,0,56,34,25,0
116,0,57,34,25,0
117,0,58,34,25,0
118,0,59,34,25,0
119,0,60,34,25,0
120,0,61,34,25,0
121,0,62,34,25,0
122,0,63,34,25,0
123,0,64,34,25,0
124,0,65,34,25,0
125,0,66,34,25,0
126,0,67,34,25,0
127,0,68,34,25,0
128,0,69,34,25,0
129,0,70,34,25,0
130,0,71,34,25,0
131,0,72,34,25,0
132,0,73,34,25,0
133,0,74,34,25,0
134,0,75,34,25,0
135,0,76,34,25,0
136,0,77,34,25,0
137,0,78,34,25,0
138,0,79,34,25,0
139,0,80,34,25,0
140,0,81,34,25,0
141,0,82,34,25,0
142,0,83,34,25,0
143,0,84,34,25,0
144,0,85,34,25,0
145,0,86,34,25,0
146,0,87,34,25,0
147,0,88,34,25,0
148,0,89,34,25,0
149,0,90,34,25,0
150,0,91,34,25,0
151,0,92,34,25,0
152,0,93,34,25,0
153,0,94,34,25,0
154,0,95,34,25,0
155,0,96,34,25,0
156,0,97,34,25,0
157,0,98,34,25,0
158,0,99,34,25,0
159,0,100,34,25,0
160,0,101,34,25,0
161,0,102,34,25,0
161,0,102,34,25,0
161,0,102,34,25,0
162,0,103,34,25,0
163,0,104,34,25,0
164,0,105,34,25,0
165,0,106,34,25,0
166,0,107,34,25,0
167,0,108,34,25,0
168,0,109,34,25,0
169,0,110,34,25,0
170,0,111,34,25,0
171,0,112,34,25,0
172,0,113,34,25,0
173,0,114,34,25,0
174,0,115,34,25,0
175,0,116,34,25,0
176,0,117,34,25,0
177,0,118,34,25,0
178,0,119,34,25,0
179,0,120,34,25,0
180,0,121,34,25,0
181,0,122,34,25,0
182,0,123,34,25,0
183,0,124,34,25,0
184,0,125,34,25,0
185,0,126,34,25,0
186,0,127,34,25,0
187,0,128,34,25,0
188,0,129,34,25,0
189,0,130,34,25,0
190,0,131,34,25,0
191,0,132,34,25,0
192,0,133,34,25,0
193,0,134,34,25,0
194,0,135,34,25,0
195,0,136,34,25,0
196,0,137,34,25,0
197,0,138,34,25,0
198,0,139,34,25,0
199,0,140,34,25,0
200,0,141,34,25,0
201,0,142,34,25,0
202,0,143,34,25,0
203,0,144,34,25,0
204,0,145,34,25,0
205,0,146,34,25,0
205,0,146,34,25,0
205,0,146,34,25,0
205,0,146,34,25,0
205,0,146,34,25,0
205,0,146,34,25,0
205,0,146,34,25,0
205,0,146,34,25,0
205,0,146,34,25,0
205,0,146,34,25,0
205,0,146,34,25,0
205,0,146,34,25,0
205,0,146,34,25,0
205,0,146,34,25,0
205,0,146,34,25,0
205,0,146,34,25,0
