0,0,0,0,0,0
3,0,0,0,1,2
4,0,0,0,2,2
5,0,0,0,3,2
7,0,1,0,4,2
9,0,2,0,5,2
11,0,3,0,6,2
15,0,4,2,7,2
19,0,5,4,8,2
23,0,6,6,9,2
25,0,6,8,9,2
27,0,6,10,9,2
29,0,6,12,9,2
31,0,6,14,9,2
33,0,6,16,9,2
35,0,6,18,9,2
37,0,6,20,9,2
40,0,7,22,9,2
44,0,8,24,10,2
48,0,9,26,11,2
52,0,10,28,12,2
57,1,11,30,13,2
62,2,12,32,14,2
67,3,13,34,15,2
74,4,14,36,16,4
81,5,15,38,17,6
88,6,16,40,18,8
95,7,17,42,19,10
102,8,18,44,20,12
109,9,19,46,21,14
114,10,20,47,22,15
119,11,21,48,23,16
124,12,22,49,24,17
129,13,23,50,25,18
132,13,23,51,26,19
135,13,23,52,27,20
138,13,23,53,28,21
141,13,23,54,29,22
144,13,23,55,30,23
146,13,23,56,31,23
146,13,23,56,31,23
146,13,23,56,31,23
146,13,23,56,31,23
147,14,23,56,31,23
148,15,23,56,31,23
149,16,23,56,31,23
151,17,23,57,31,23
153,18,23,58,31,23
156,19,23,59,31,24
159,20,23,60,31,25
163,21,23,61,32,26
167,22,23,62,33,27
172,23,24,63,34,28
177,24,25,64,35,29
182,25,26,65,36,30
187,26,27,66,37,31
192,27,28,67,38,32
197,28,29,68,39,33
202,29,30,69,40,34
207,30,31,70,41,35
212,31,32,71,42,36
217,32,33,72,43,37
220,32,33,73,44,38
223,32,33,74,45,39
226,32,33,75,46,40
228,32,33,76,47,40
230,32,33,77,48,40
232,32,33,78,49,40
234,32,33,79,50,40
236,32,33,80,51,40
238,32,33,81,52,40
240,32,33,82,53,40
241,32,33,82,54,40
242,32,33,82,55,40
243,32,33,82,56,40
244,32,33,82,57,40
245,32,33,82,58,40
246,32,33,82,59,40
247,32,33,82,60,40
248,32,33,82,61,40
249,32,33,82,62,40
250,32,33,82,63,40
251,32,33,82,64,40
252,32,33,82,65,40
253,32,33,82,66,40
254,32,33,82,67,40
255,32,33,82,68,40
256,32,33,82,69,40
257,32,33,82,70,40
259,33,33,82,71,40
260,33,33,82,72,40
261,33,33,82,73,40
262,33,33,82,74,40
263,33,33,82,75,40
264,33,33,82,76,40
265,33,33,82,77,40
266,33,33,82,78,40
267,33,33,82,79,40
268,33,33,82,80,40
268,33,33,82,80,40
268,33,33,82,80,40
268,33,33,82,80,40
269,34,33,82,80,40
271,35,33,82,81,40
273,36,33,82,82,40
275,37,33,82,83,40
277,38,33,82,84,40
279,39,33,82,85,40
281,40,33,82,86,40
283,41,33,82,87,40
285,42,33,82,88,40
287,43,33,82,89,40
289,44,33,82,90,40
291,45,33,82,91,40
293,46,33,82,92,40
295,47,33,82,93,40
297,48,33,82,94,40
299,49,33,82,95,40
301,50,33,82,96,40
303,51,33,82,97,40
305,52,33,83,97,40
306,52,33,84,97,40
307,52,33,85,97,40
308,52,33,86,97,40
309,52,33,87,97,40
311,52,33,88,97,41
313,52,33,89,97,42
315,52,33,90,97,43
317,52,33,91,97,44
320,53,33,92,97,45
323,54,33,93,97,46
326,55,33,94,97,47
329,56,33,95,97,48
332,57,33,96,97,49
335,58,33,97,97,50
338,59,33,98,97,51
341,60,33,99,97,52
344,61,33,100,97,53
348,62,34,101,97,54
352,63,35,102,97,55
356,64,36,103,97,56
360,65,37,104,97,57
364,66,38,105,97,58
368,67,39,106,97,59
370,67,40,107,97,59
372,67,41,108,97,59
374,67,42,109,97,59
376,67,43,110,97,59
379,67,44,111,97,60
382,67,45,112,97,61
385,67,46,113,97,62
388,67,47,114,97,63
391,67,48,115,97,64
393,67,49,115,97,65
394,67,49,115,97,66
396,67,49,115,98,67
399,67,49,116,99,68
402,67,49,117,100,69
405,67,49,118,101,70
408,67,49,119,102,71
411,67,49,120,103,72
414,67,49,121,104,73
417,67,49,122,105,74
420,67,49,123,106,75
423,67,49,124,107,76
426,67,49,125,108,77
429,67,49,126,109,78
431,67,49,127,110,78
433,67,49,128,111,78
435,67,49,129,112,78
437,67,49,130,113,78
439,67,49,131,114,78
441,67,49,132,115,78
443,67,49,133,116,78
445,67,49,134,117,78
447,67,49,135,118,78
449,67,49,136,119,78
452,67,50,137,120,78
455,67,51,138,121,78
458,67,52,139,122,78
461,67,53,140,123,78
464,67,54,141,124,78
467,67,55,142,125,78
470,67,56,143,126,78
474,67,57,144,127,79
477,67,58,144,128,80
480,67,59,144,129,81
483,67,60,144,130,82
487,68,61,144,131,83
491,69,62,144,132,84
495,70,63,144,133,85
499,71,64,144,134,86
503,72,65,144,135,87
506,73,66,144,136,87
508,74,67,144,136,87
510,75,68,144,136,87
512,76,69,144,136,87
514,77,70,144,136,87
517,78,71,144,136,88
520,79,72,144,136,89
