0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
1,0,0,0,1,0
3,0,0,0,3,0
5,0,0,0,5,0
8,0,0,0,7,1
13,0,2,0,9,2
18,0,4,0,11,3
23,0,6,0,13,4
28,0,8,0,15,5
33,0,10,0,17,6
38,0,12,0,19,7
43,0,14,0,21,8
45,0,15,0,22,8
47,0,16,0,23,8
49,0,17,0,24,8
49,0,17,0,24,8
49,0,17,0,24,8
49,0,17,0,24,8
49,0,17,0,24,8
49,0,17,0,24,8
49,0,17,0,24,8
50,0,17,0,24,9
51,0,17,0,24,10
52,0,17,0,24,11
53,0,17,0,24,12
54,0,17,0,24,13
55,0,17,0,24,14
56,0,17,0,24,15
57,0,17,0,24,16
58,0,17,0,24,17
59,0,17,0,24,18
60,0,17,0,24,19
61,0,17,0,24,20
62,0,17,0,24,21
63,0,17,0,24,22
64,0,17,0,24,23
65,0,17,0,24,24
66,0,17,0,24,25
67,0,17,0,24,26
68,0,17,0,24,27
69,0,17,0,24,28
70,0,17,0,24,29
71,0,17,0,24,30
72,0,17,0,24,31
73,0,17,0,24,32
74,0,17,0,24,33
75,0,17,0,24,34
76,0,17,0,24,35
77,0,17,0,24,36
78,0,17,0,24,37
79,0,17,0,24,38
80,0,17,0,24,39
81,0,17,0,24,40
82,0,17,0,24,41
83,0,17,0,24,42
84,0,17,0,24,43
85,0,17,0,24,44
86,0,17,0,24,45
87,0,17,0,24,46
88,0,17,0,24,47
89,0,17,0,24,48
90,0,17,0,24,49
91,0,17,0,24,50
92,0,17,0,24,51
93,0,17,0,24,52
94,0,17,0,24,53
95,0,17,0,24,54
96,0,17,0,24,55
97,0,17,0,24,56
98,0,17,0,24,57
98,0,17,0,24,57
98,0,17,0,24,57
98,0,17,0,24,57
98,0,17,0,24,57
98,0,17,0,24,57
98,0,17,0,24,57
98,0,17,0,24,57
98,0,17,0,24,57
98,0,17,0,24,57
99,0,17,1,24,57
100,0,17,2,24,57
101,0,17,3,24,57
102,0,17,4,24,57
103,0,17,5,24,57
104,0,17,6,24,57
105,0,17,7,24,57
106,0,17,8,24,57
107,0,17,9,24,57
108,0,17,10,24,57
109,0,17,11,24,57
110,0,17,12,24,57
110,0,17,12,24,57
112,1,17,12,24,58
114,2,17,12,24,59
116,3,17,12,24,60
118,4,17,12,24,61
121,5,17,13,24,62
123,6,17,13,24,63
125,7,17,13,24,64
127,8,17,13,24,65
129,9,17,13,24,66
131,10,17,13,24,67
134,11,17,14,24,68
136,12,17,15,24,68
138,13,17,16,24,68
140,13,17,17,24,69
142,13,17,18,24,70
144,13,17,19,24,71
146,13,17,20,24,72
148,13,17,21,24,73
150,13,17,22,24,74
152,13,17,23,24,75
154,13,17,24,24,76
156,13,17,25,24,77
158,13,17,26,24,78
159,13,17,27,24,78
160,13,17,28,24,78
162,13,17,29,24,79
164,13,17,30,24,80
167,13,17,31,24,82
170,13,17,32,24,84
173,13,17,33,24,86
176,13,17,34,24,88
179,13,17,35,24,90
182,13,17,36,24,92
185,13,17,37,24,94
188,13,17,38,24,96
191,13,17,39,24,98
194,13,17,40,24,100
197,13,17,41,24,102
200,13,17,42,24,104
203,13,17,43,24,106
206,13,17,44,24,108
209,13,17,45,24,110
212,13,17,46,24,112
215,13,17,47,24,114
218,13,17,48,24,116
221,13,17,49,24,118
221,13,17,49,24,118
221,13,17,49,24,118
221,13,17,49,24,118
221,13,17,49,24,118
221,13,17,49,24,118
221,13,17,49,24,118
222,13,17,49,24,119
223,13,17,49,24,120
224,13,17,49,24,121
226,13,17,50,24,122
228,13,17,51,24,123
230,13,17,52,24,124
232,13,17,53,24,125
234,13,17,54,24,126
236,13,17,55,24,127
238,13,17,56,24,128
240,13,17,57,24,129
242,13,17,58,24,130
244,13,17,59,24,131
246,13,17,60,24,132
248,13,17,61,24,133
250,13,17,62,24,134
252,13,17,63,24,135
254,13,17,64,24,136
256,13,17,65,24,137
258,13,17,66,24,138
260,13,17,67,24,139
262,13,17,68,24,140
264,13,17,69,24,141
266,13,17,70,24,142
268,13,17,71,24,143
269,13,17,72,24,143
269,13,17,72,24,143
269,13,17,72,24,143
269,13,17,72,24,143
269,13,17,72,24,143
269,13,17,72,24,143
269,13,17,72,24,143
270,13,17,73,24,143
271,13,17,74,24,143
272,13,17,75,24,143
273,13,17,76,24,143
274,13,17,77,24,143
276,13,17,78,24,144
278,13,17,79,24,145
281,13,17,80,24,147
284,13,17,81,24,149
287,13,17,82,24,151
290,13,17,83,24,153
293,13,17,84,24,155
296,13,17,85,24,157
299,13,17,86,24,159
301,13,17,87,24,160
302,13,17,87,24,161
303,13,17,87,24,162
304,13,17,87,24,163
305,13,17,87,24,164
306,13,17,87,24,165
307,13,17,87,24,166
