0,0,0,0,0,0
1,0,0,1,0,0
2,0,0,2,0,0
3,0,0,3,0,0
4,0,0,4,0,0
5,0,0,5,0,0
6,0,0,6,0,0
7,0,0,7,0,0
9,1,0,8,0,0
11,2,0,9,0,0
13,3,0,10,0,0
16,4,1,11,0,0
19,5,2,12,0,0
22,6,3,13,0,0
25,7,4,14,0,0
28,8,5,15,0,0
31,9,6,16,0,0
34,10,7,17,0,0
37,11,8,18,0,0
40,12,9,19,0,0
43,13,10,20,0,0
46,14,11,21,0,0
49,15,12,22,0,0
52,16,13,23,0,0
55,17,14,24,0,0
58,18,15,25,0,0
61,19,16,26,0,0
64,20,17,27,0,0
67,21,18,28,0,0
70,22,19,29,0,0
73,23,20,30,0,0
76,24,21,31,0,0
79,25,22,32,0,0
82,26,23,33,0,0
85,27,24,34,0,0
88,28,25,35,0,0
90,29,25,36,0,0
92,30,25,37,0,0
94,31,25,38,0,0
96,32,25,39,0,0
98,33,25,40,0,0
100,34,25,41,0,0
102,35,25,42,0,0
104,36,25,43,0,0
106,37,25,44,0,0
108,38,25,45,0,0
110,39,25,46,0,0
111,40,25,46,0,0
112,41,25,46,0,0
113,42,25,46,0,0
114,43,25,46,0,0
114,43,25,46,0,0
114,43,25,46,0,0
114,43,25,46,0,0
114,43,25,46,0,0
114,43,25,46,0,0
114,43,25,46,0,0
114,43,25,46,0,0
114,43,25,46,0,0
115,43,25,46,0,1
116,43,25,46,0,2
118,43,26,46,0,3
120,43,27,46,0,4
122,43,28,46,0,5
124,43,29,46,0,6
126,43,30,46,0,7
128,43,31,46,0,8
130,43,32,46,0,9
132,43,33,46,0,10
134,43,34,46,0,11
135,43,34,46,0,12
136,43,34,46,0,13
137,43,34,46,0,14
138,43,34,46,0,15
139,43,34,46,0,16
140,43,34,46,0,17
141,43,34,46,0,18
142,43,34,46,0,19
143,43,34,46,0,20
145,43,34,47,0,21
147,43,34,48,0,22
151,45,34,49,0,23
153,45,34,50,0,24
155,45,34,51,0,25
157,45,34,52,0,26
160,45,35,53,0,27
163,45,36,54,0,28
165,45,36,55,0,29
167,45,36,56,0,30
169,45,36,57,0,31
171,45,36,58,0,32
173,45,36,59,0,33
175,45,36,60,0,34
177,45,36,61,0,35
178,45,36,61,1,35
179,45,36,61,2,35
180,45,36,61,3,35
181,45,36,61,4,35
182,45,36,61,5,35
183,45,36,61,6,35
184,45,36,61,7,35
185,45,36,61,8,35
187,45,36,62,9,35
189,45,36,63,10,35
191,45,36,64,11,35
193,45,36,65,12,35
195,45,36,66,13,35
197,45,36,67,14,35
199,45,36,68,15,35
201,45,36,69,16,35
203,45,36,70,17,35
205,45,36,71,18,35
207,45,36,72,19,35
209,45,36,73,20,35
211,45,36,74,21,35
213,45,36,75,22,35
215,45,36,76,23,35
217,45,36,77,24,35
219,45,36,78,25,35
221,45,36,79,26,35
223,45,36,80,27,35
225,45,36,81,28,35
227,45,36,82,29,35
229,45,36,83,30,35
232,45,36,84,31,36
235,45,36,85,32,37
237,45,36,85,33,38
239,45,36,85,34,39
243,45,38,85,35,40
247,45,40,85,36,41
251,45,42,85,37,42
254,45,44,85,37,43
257,45,46,85,37,44
260,45,48,85,37,45
263,45,50,85,37,46
266,45,52,85,37,47
271,45,54,87,37,48
276,45,56,89,37,49
281,45,58,91,37,50
286,45,60,93,37,51
291,45,62,95,37,52
296,45,64,97,37,53
301,45,66,99,37,54
306,45,68,101,37,55
311,45,70,103,37,56
316,45,72,105,37,57
320,45,74,106,37,58
321,45,74,106,37,59
321,45,74,106,37,59
321,45,74,106,37,59
321,45,74,106,37,59
321,45,74,106,37,59
321,45,74,106,37,59
321,45,74,106,37,59
321,45,74,106,37,59
321,45,74,106,37,59
321,45,74,106,37,59
321,45,74,106,37,59
321,45,74,106,37,59
321,45,74,106,37,59
321,45,74,106,37,59
321,45,74,106,37,59
321,45,74,106,37,59
321,45,74,106,37,59
321,45,74,106,37,59
321,45,74,106,37,59
321,45,74,106,37,59
321,45,74,106,37,59
321,45,74,106,37,59
321,45,74,106,37,59
321,45,74,106,37,59
321,45,74,106,37,59
322,45,75,106,37,59
323,45,76,106,37,59
324,45,77,106,37,59
325,45,78,106,37,59
326,45,79,106,37,59
327,45,80,106,37,59
328,45,81,106,37,59
329,45,82,106,37,59
330,45,83,106,37,59
331,45,84,106,37,59
332,45,85,106,37,59
333,45,86,106,37,59
334,45,87,106,37,59
335,45,88,106,37,59
336,45,89,106,37,59
337,45,90,106,37,59
338,45,91,106,37,59
339,45,92,106,37,59
340,45,93,106,37,59
341,45,94,106,37,59
343,45,95,107,37,59
345,45,96,108,37,59
347,45,97,109,37,59
349,45,98,110,37,59
351,45,99,111,37,59
353,45,100,112,37,59
355,45,101,113,37,59
356,45,101,114,37,59
