0,0,0,0,0,0
2,0,0,1,1,0
3,0,0,1,2,0
3,0,0,1,2,0
6,1,1,1,3,0
9,2,2,1,4,0
12,3,3,1,5,0
15,4,4,1,6,0
18,5,5,1,7,0
22,6,6,1,8,1
26,7,7,1,9,2
30,8,8,1,10,3
34,9,9,1,11,4
38,10,10,1,12,5
42,11,11,1,13,6
46,12,12,1,14,7
50,13,13,1,15,8
54,14,14,1,16,9
59,15,15,2,17,10
64,16,16,3,18,11
69,17,17,4,19,12
74,18,18,5,20,13
79,19,19,6,21,14
83,20,20,7,21,15
88,21,21,8,22,16
92,22,22,9,22,17
96,22,24,10,22,18
100,22,26,11,22,19
104,22,28,12,22,20
108,22,30,13,22,21
112,22,32,14,22,22
116,22,34,15,22,23
120,22,36,16,22,24
124,22,38,17,22,25
129,23,40,18,22,26
134,24,42,19,22,27
139,25,44,20,22,28
144,26,46,21,22,29
147,27,46,22,22,30
150,28,46,23,22,31
153,29,46,24,22,32
156,30,46,25,22,33
160,31,46,26,23,34
164,32,46,27,24,35
168,33,46,28,25,36
172,34,46,29,26,37
176,35,46,30,27,38
180,36,46,31,28,39
184,37,46,32,29,40
188,38,46,33,30,41
192,39,46,34,31,42
196,40,46,35,32,43
199,41,46,36,33,43
203,42,46,37,34,44
206,42,46,38,35,45
209,42,46,39,36,46
212,42,46,40,37,47
215,42,46,41,38,48
219,43,46,42,39,49
221,43,46,42,40,50
223,43,46,42,41,51
225,43,46,42,42,52
227,43,46,42,43,53
229,43,46,42,44,54
232,43,46,43,45,55
235,43,46,44,46,56
238,43,46,45,47,57
241,43,46,46,48,58
244,43,46,47,49,59
247,43,46,48,50,60
250,43,46,49,51,61
253,43,46,50,52,62
256,43,46,51,53,63
259,43,46,52,54,64
259,43,46,52,54,64
260,44,46,52,54,64
263,46,46,53,54,64
266,48,46,54,54,64
269,50,46,55,54,64
272,52,46,56,54,64
275,54,46,57,54,64
278,56,46,58,54,64
281,58,46,59,54,64
284,60,46,60,54,64
287,62,46,61,54,64
290,64,46,62,54,64
294,66,46,63,54,65
298,68,46,64,54,66
301,69,46,65,54,67
302,70,46,65,54,67
302,70,46,65,54,67
302,70,46,65,54,67
303,70,46,65,55,67
303,70,46,65,55,67
304,71,46,65,55,67
305,72,46,65,55,67
306,73,46,65,55,67
307,74,46,65,55,67
309,75,46,65,55,68
311,76,46,65,55,69
313,77,46,65,55,70
315,78,46,65,55,71
317,79,46,65,55,72
319,80,46,65,55,73
322,81,46,65,56,74
325,82,46,65,57,75
328,83,46,65,58,76
331,84,46,65,59,77
334,85,46,65,60,78
337,86,46,65,61,79
340,87,46,65,62,80
343,88,46,65,63,81
346,89,46,65,64,82
349,90,46,65,65,83
352,91,46,65,66,84
356,92,46,66,67,85
360,93,46,67,68,86
361,93,46,67,68,87
362,93,46,67,68,88
363,93,46,67,68,89
364,93,46,67,68,90
365,93,46,67,68,91
366,93,46,67,68,92
367,93,46,67,68,93
369,93,46,67,69,94
370,93,46,67,69,95
371,93,46,67,69,96
373,94,46,67,69,97
375,95,46,67,69,98
377,96,46,67,69,99
379,97,46,67,69,100
381,98,46,67,69,101
383,99,46,67,70,101
385,100,46,67,71,101
387,101,46,67,72,101
390,102,46,67,73,102
393,103,46,67,74,103
396,104,46,67,75,104
399,105,46,67,76,105
402,106,46,67,77,106
405,107,46,67,78,107
408,108,46,67,79,108
411,109,46,67,80,109
414,110,46,67,81,110
417,111,46,67,82,111
420,112,46,67,83,112
423,113,46,67,84,113
426,114,46,67,85,114
429,115,46,67,86,115
432,116,46,67,87,116
435,117,46,67,88,117
438,118,46,67,89,118
441,119,46,67,90,119
444,120,46,67,91,120
447,121,46,67,92,121
450,122,46,67,93,122
451,123,46,67,93,122
452,124,46,67,93,122
454,125,46,67,93,123
455,126,46,67,93,123
457,127,47,67,93,123
459,128,48,67,93,123
462,129,49,67,93,124
465,130,50,67,93,125
468,131,51,67,93,126
471,132,52,67,93,127
475,133,53,67,94,128
479,134,54,67,95,129
483,135,55,67,96,130
487,136,56,67,97,131
490,136,57,67,98,132
494,136,59,67,99,133
498,136,61,67,100,134
501,136,63,67,101,134
503,136,64,67,102,134
505,136,65,67,103,134
507,136,66,67,104,134
508,136,66,67,105,134
509,136,66,67,106,134
510,136,66,67,107,134
511,136,66,67,108,134
512,136,66,67,109,134
513,136,66,67,110,134
515,136,66,67,111,135
517,136,66,67,112,136
519,136,66,67,113,137
521,136,66,67,114,138
523,136,66,67,115,139
525,136,66,67,116,140
527,136,66,67,117,141
529,136,66,67,118,142
531,136,66,68,118,143
533,136,66,69,118,144
535,136,66,70,118,145
537,136,66,71,118,146
539,136,66,72,118,147
541,136,66,73,118,148
543,136,66,74,118,149
545,136,66,75,118,150
547,136,66,76,118,151
