0,0,0,0,0,0
2,0,1,0,1,0
3,0,2,0,1,0
4,0,3,0,1,0
6,0,5,0,1,0
6,0,5,0,1,0
6,0,5,0,1,0
6,0,5,0,1,0
6,0,5,0,1,0
6,0,5,0,1,0
6,0,5,0,1,0
6,0,5,0,1,0
6,0,5,0,1,0
6,0,5,0,1,0
6,0,5,0,1,0
6,0,5,0,1,0
6,0,5,0,1,0
6,0,5,0,1,0
6,0,5,0,1,0
8,0,5,0,3,0
10,0,5,0,5,0
12,0,5,0,7,0
14,0,5,0,9,0
16,0,5,0,11,0
18,0,5,0,13,0
20,0,5,0,15,0
22,0,5,0,17,0
24,0,5,0,19,0
26,0,5,0,21,0
28,0,5,0,23,0
30,0,5,0,25,0
32,0,5,0,27,0
34,0,5,0,29,0
36,0,5,0,31,0
38,0,5,0,33,0
40,0,5,0,35,0
42,0,5,0,37,0
44,0,5,0,39,0
46,0,5,0,41,0
48,0,5,0,43,0
50,0,5,0,45,0
52,0,5,0,47,0
54,0,5,0,49,0
56,0,5,0,51,0
58,0,5,0,53,0
60,0,5,0,55,0
62,0,5,0,57,0
64,0,5,0,59,0
66,0,5,0,61,0
68,0,5,0,63,0
70,0,5,0,65,0
72,0,5,0,67,0
74,0,5,0,69,0
76,0,5,0,71,0
77,0,5,0,72,0
78,0,5,0,73,0
79,0,5,0,74,0
80,0,5,0,75,0
81,0,5,0,76,0
81,0,5,0,76,0
81,0,5,0,76,0
81,0,5,0,76,0
81,0,5,0,76,0
81,0,5,0,76,0
82,0,5,0,77,0
83,0,5,0,78,0
84,0,5,0,79,0
85,0,5,0,80,0
86,0,5,0,81,0
87,0,5,0,82,0
89,0,5,1,83,0
91,0,5,2,84,0
93,0,5,3,85,0
95,0,5,4,86,0
96,0,5,5,86,0
97,0,5,6,86,0
98,0,5,7,86,0
99,0,5,8,86,0
100,0,5,9,86,0
101,0,5,10,86,0
102,0,5,11,86,0
103,0,5,12,86,0
105,0,5,13,86,1
107,0,5,14,86,2
109,0,5,15,86,3
111,0,5,16,86,4
113,0,5,17,86,5
115,0,5,18,86,6
117,0,5,19,86,7
119,0,5,20,86,8
121,0,5,21,86,9
123,0,5,22,86,10
126,0,5,23,87,11
129,0,5,24,88,12
132,0,5,25,89,13
135,0,5,26,90,14
138,0,5,27,91,15
141,0,5,28,92,16
144,0,5,29,93,17
147,0,5,30,94,18
150,0,5,31,95,19
153,0,5,32,96,20
156,0,5,33,97,21
159,0,5,34,98,22
162,0,5,35,99,23
164,0,5,36,100,23
166,0,5,37,101,23
168,0,5,38,102,23
170,0,5,39,103,23
172,0,5,40,104,23
175,0,5,41,105,24
178,0,5,42,106,25
181,0,5,43,107,26
184,0,5,44,108,27
187,0,5,45,109,28
190,0,5,46,110,29
193,0,5,47,111,30
195,0,5,47,112,31
197,0,5,47,113,32
199,0,5,47,114,33
201,0,5,47,115,34
202,0,5,47,115,35
203,0,5,47,115,36
204,0,5,47,115,37
205,0,5,47,115,38
207,0,5,47,116,39
208,0,5,47,116,40
209,0,5,47,116,41
210,0,5,47,116,42
211,0,5,47,116,43
212,0,5,47,116,44
214,0,6,47,116,45
217,0,7,47,117,46
221,0,8,48,118,47
225,0,9,49,119,48
227,0,10,49,120,48
228,0,11,49,120,48
229,0,12,49,120,48
230,0,13,49,120,48
231,0,14,49,120,48
232,0,15,49,120,48
233,0,16,49,120,48
234,0,17,49,120,48
235,0,18,49,120,48
236,0,19,49,120,48
237,0,20,49,120,48
238,0,21,49,120,48
239,0,22,49,120,48
240,0,23,49,120,48
241,0,24,49,120,48
242,0,25,49,120,48
243,0,26,49,120,48
244,0,27,49,120,48
245,0,28,49,120,48
246,0,29,49,120,48
247,0,30,49,120,48
248,0,31,49,120,48
250,0,32,49,120,49
252,0,33,49,120,50
254,0,34,49,120,51
256,0,35,49,120,52
258,0,36,49,120,53
260,0,37,49,120,54
262,0,38,49,120,55
264,0,39,49,120,56
266,0,40,49,120,57
268,0,41,49,120,58
270,0,42,49,120,59
272,0,43,49,120,60
274,0,44,49,120,61
275,0,44,49,120,62
276,0,44,49,120,63
277,0,44,49,120,64
278,0,44,49,120,65
279,0,44,49,120,66
281,0,44,49,121,67
283,0,44,49,122,68
285,0,44,49,123,69
287,0,44,49,124,70
289,0,44,49,125,71
291,0,44,49,126,72
293,0,44,49,127,73
295,0,44,49,128,74
297,0,44,49,129,75
299,0,44,49,130,76
301,0,44,49,131,77
303,0,44,49,132,78
305,0,44,49,133,79
307,0,44,49,134,80
309,0,44,49,135,81
311,0,44,49,136,82
313,0,44,49,137,83
315,0,44,49,138,84
317,0,44,49,139,85
318,0,44,49,140,85
320,0,44,50,141,85
322,0,44,51,142,85
324,0,44,52,143,85
326,0,44,53,144,85
328,0,44,54,145,85
