0,0,0,0,0,0
2,2,0,0,0,0
4,4,0,0,0,0
6,6,0,0,0,0
10,8,1,1,0,0
14,10,2,2,0,0
18,12,3,3,0,0
22,14,4,4,0,0
26,16,5,5,0,0
30,18,6,6,0,0
34,20,7,7,0,0
38,22,8,8,0,0
42,24,9,9,0,0
46,26,10,10,0,0
50,28,11,11,0,0
54,30,12,12,0,0
58,32,13,13,0,0
63,34,14,14,1,0
68,36,15,15,2,0
73,38,16,16,3,0
78,40,17,17,4,0
83,42,18,18,5,0
88,44,19,19,6,0
92,46,20,19,7,0
96,48,21,19,8,0
100,50,22,19,9,0
104,52,23,19,10,0
108,54,24,19,11,0
112,56,25,19,12,0
116,58,26,19,13,0
118,60,26,19,13,0
120,62,26,19,13,0
122,64,26,19,13,0
124,66,26,19,13,0
126,68,26,19,13,0
128,70,26,19,13,0
130,72,26,19,13,0
132,74,26,19,13,0
134,75,26,20,13,0
136,76,26,21,13,0
138,77,26,22,13,0
139,78,26,22,13,0
140,79,26,22,13,0
142,80,26,22,13,1
144,81,26,22,13,2
146,82,26,22,13,3
148,83,26,22,13,4
150,84,26,22,13,5
152,85,26,22,13,6
154,85,26,23,13,7
156,85,26,24,13,8
158,85,26,25,13,9
160,85,26,26,13,10
162,85,26,27,13,11
164,85,26,28,13,12
166,85,26,29,13,13
168,85,26,30,13,14
170,85,26,31,13,15
173,85,26,32,14,16
176,85,26,33,15,17
179,85,26,34,16,18
182,85,26,35,17,19
185,85,26,36,18,20
188,85,26,37,19,21
191,85,26,38,20,22
194,85,26,39,21,23
197,85,26,40,22,24
200,85,26,41,23,25
203,85,26,42,24,26
206,85,26,43,25,27
209,85,26,44,26,28
212,85,26,45,27,29
214,85,26,45,28,30
216,85,26,45,29,31
219,86,26,45,30,32
222,87,26,45,31,33
225,88,26,45,32,34
228,89,26,45,33,35
232,90,27,45,34,36
236,91,28,45,35,37
240,92,29,45,36,38
244,93,30,45,37,39
247,94,31,45,38,39
249,94,32,45,39,39
250,94,33,45,39,39
251,94,33,46,39,39
252,94,33,47,39,39
253,94,33,48,39,39
254,94,33,49,39,39
255,94,33,50,39,39
256,94,33,51,39,39
257,94,33,52,39,39
258,94,33,53,39,39
260,95,33,54,39,39
262,96,33,55,39,39
265,97,33,56,39,40
268,98,33,57,39,41
270,99,33,58,39,41
272,100,33,59,39,41
274,101,33,60,39,41
276,102,33,61,39,41
278,103,33,62,39,41
280,104,33,63,39,41
281,105,33,63,39,41
282,106,33,63,39,41
283,107,33,63,39,41
284,108,33,63,39,41
285,109,33,63,39,41
286,110,33,63,39,41
287,111,33,63,39,41
288,112,33,63,39,41
289,113,33,63,39,41
290,114,33,63,39,41
291,115,33,63,39,41
292,116,33,63,39,41
293,117,33,63,39,41
294,118,33,63,39,41
295,119,33,63,39,41
296,120,33,63,39,41
297,121,33,63,39,41
298,122,33,63,39,41
299,123,33,63,39,41
300,124,33,63,39,41
301,125,33,63,39,41
302,126,33,63,39,41
303,127,33,63,39,41
305,128,33,63,39,42
307,129,33,63,39,43
308,130,33,63,39,43
309,131,33,63,39,43
310,132,33,63,39,43
311,133,33,63,39,43
312,134,33,63,39,43
313,135,33,63,39,43
314,136,33,63,39,43
315,137,33,63,39,43
317,138,33,63,39,44
319,139,33,63,39,45
321,140,33,63,39,46
322,140,33,63,39,47
323,140,33,63,39,48
326,140,33,64,40,49
328,140,33,64,41,50
330,140,33,64,42,51
332,140,33,64,43,52
334,141,33,64,43,53
336,142,33,64,43,54
339,143,34,64,43,55
340,143,35,64,43,55
342,143,36,65,43,55
344,143,37,66,43,55
346,143,38,67,43,55
348,143,39,68,43,55
350,143,40,69,43,55
352,143,41,70,43,55
354,143,42,71,43,55
355,143,43,71,43,55
355,143,43,71,43,55
355,143,43,71,43,55
355,143,43,71,43,55
356,144,43,71,43,55
356,144,43,71,43,55
356,144,43,71,43,55
356,144,43,71,43,55
356,144,43,71,43,55
357,145,43,71,43,55
359,146,43,72,43,55
361,147,43,73,43,55
363,148,43,74,43,55
365,149,43,75,43,55
367,150,43,76,43,55
369,151,43,77,43,55
371,152,43,78,43,55
373,153,43,79,43,55
375,154,43,80,43,55
377,155,43,81,43,55
379,156,43,82,43,55
381,157,43,83,43,55
383,158,43,84,43,55
385,159,43,85,43,55
387,160,43,86,43,55
389,161,43,87,43,55
391,162,43,88,43,55
393,163,43,89,43,55
395,164,43,90,43,55
397,165,43,91,43,55
399,166,43,92,43,55
401,167,43,93,43,55
403,168,43,94,43,55
405,169,43,95,43,55
408,170,43,96,43,56
411,171,43,97,43,57
414,172,43,98,43,58
417,173,43,99,43,59
420,174,43,100,43,60
422,175,43,100,43,61
424,176,43,100,43,62
426,177,43,100,43,63
428,178,43,100,43,64
430,179,43,100,43,65
