0,0,0,0,0,0
1,0,0,1,0,0
1,0,0,1,0,0
1,0,0,1,0,0
1,0,0,1,0,0
2,1,0,1,0,0
4,3,0,1,0,0
7,5,0,2,0,0
10,7,0,3,0,0
13,9,0,4,0,0
17,11,0,5,1,0
21,13,0,6,2,0
25,15,0,7,3,0
29,17,0,8,4,0
33,19,0,9,5,0
37,21,0,10,6,0
41,23,0,11,7,0
45,25,0,12,8,0
49,27,0,13,9,0
53,29,0,14,10,0
57,31,0,15,11,0
61,33,0,16,12,0
64,34,0,16,14,0
66,34,0,16,16,0
68,34,0,16,18,0
70,34,0,16,20,0
72,34,0,16,22,0
74,34,0,16,24,0
76,34,0,16,26,0
78,34,0,16,28,0
80,34,0,16,30,0
82,34,0,16,32,0
84,34,0,16,34,0
86,34,0,16,36,0
88,34,0,16,38,0
90,34,0,16,40,0
92,34,0,16,42,0
94,34,0,16,44,0
96,34,0,16,46,0
98,34,0,16,48,0
99,34,0,16,49,0
100,34,0,16,50,0
102,34,0,16,51,1
104,34,0,16,52,2
106,34,0,16,53,3
108,34,0,16,54,4
110,35,0,17,54,4
112,36,0,18,54,4
114,37,0,19,54,4
117,38,0,20,55,4
121,39,0,21,56,5
125,40,0,22,57,6
128,41,0,23,58,6
131,42,0,24,59,6
134,43,0,25,60,6
137,44,0,26,61,6
140,45,0,27,62,6
143,46,0,28,63,6
146,47,0,29,64,6
149,48,0,30,65,6
152,49,0,31,66,6
155,50,0,32,67,6
158,51,0,33,68,6
161,52,0,34,69,6
163,53,0,34,70,6
164,53,0,34,71,6
165,53,0,34,72,6
166,53,0,34,73,6
166,53,0,34,73,6
167,53,0,34,74,6
168,53,0,34,75,6
169,53,0,34,76,6
170,53,0,34,77,6
171,53,0,34,78,6
172,53,0,34,79,6
173,53,0,34,80,6
174,53,0,34,81,6
175,53,0,34,82,6
176,53,0,34,83,6
178,53,0,34,84,7
180,53,0,34,85,8
182,53,0,34,86,9
184,53,0,34,87,10
185,53,0,34,88,10
187,54,0,34,88,11
189,55,0,34,88,12
191,56,0,34,88,13
194,57,0,35,88,14
197,58,0,36,88,15
200,59,0,37,88,16
203,60,0,38,88,17
206,61,0,39,88,18
209,62,0,40,88,19
212,63,0,41,88,20
216,64,0,42,89,21
220,65,0,43,90,22
224,66,0,44,91,23
228,67,0,45,92,24
232,68,0,46,93,25
236,69,0,47,94,26
239,70,0,47,95,27
242,70,0,47,96,29
245,70,0,47,97,31
248,70,0,47,98,33
251,70,0,47,99,35
254,70,0,47,100,37
257,70,0,47,101,39
260,70,0,47,102,41
263,70,0,47,103,43
266,70,0,47,104,45
269,70,0,47,105,47
272,70,0,47,106,49
276,70,0,48,107,51
280,70,0,49,108,53
284,70,0,50,109,55
287,70,0,51,110,56
290,70,0,52,111,57
293,70,0,53,112,58
296,70,0,54,113,59
299,70,0,55,114,60
302,70,0,56,115,61
305,70,0,57,116,62
308,70,0,58,117,63
310,70,0,59,118,63
311,70,0,59,119,63
312,70,0,59,120,63
313,70,0,59,121,63
313,70,0,59,121,63
313,70,0,59,121,63
313,70,0,59,121,63
313,70,0,59,121,63
313,70,0,59,121,63
313,70,0,59,121,63
313,70,0,59,121,63
314,70,0,59,121,64
315,70,0,59,121,65
316,70,0,59,121,66
317,70,0,59,121,67
318,70,0,59,121,68
319,70,0,59,121,69
321,71,0,59,121,70
324,72,0,59,122,71
327,73,0,59,123,72
330,74,0,59,124,73
333,75,0,59,125,74
336,76,0,59,126,75
339,77,0,59,127,76
342,78,0,59,128,77
345,79,0,59,129,78
348,80,0,59,130,79
351,81,0,59,131,80
354,82,0,59,132,81
357,83,0,59,133,82
360,84,0,59,134,83
363,85,0,59,135,84
366,86,0,59,136,85
368,87,0,59,136,86
369,87,0,59,136,87
370,87,0,59,136,88
372,87,0,59,137,89
373,87,0,59,138,89
374,87,0,59,139,89
375,87,0,59,140,89
376,87,0,59,141,89
378,87,0,59,142,90
380,87,0,59,143,91
382,87,0,59,144,92
384,87,0,59,145,93
386,87,0,59,146,94
389,87,1,59,147,95
392,87,2,59,148,96
395,87,3,59,149,97
398,87,4,59,150,98
401,87,5,59,151,99
404,87,6,59,152,100
407,87,7,59,153,101
409,87,8,59,154,101
410,87,9,59,154,101
411,87,10,59,154,101
412,87,11,59,154,101
413,87,12,59,154,101
414,87,13,59,154,101
415,87,14,59,154,101
416,87,15,59,154,101
417,87,15,59,154,102
419,87,15,60,154,103
421,87,15,61,154,104
424,88,15,62,154,105
427,89,15,63,154,106
430,90,15,64,154,107
433,91,15,65,154,108
436,92,15,66,154,109
439,93,15,67,154,110
442,94,15,68,154,111
445,95,15,69,154,112
448,96,15,70,154,113
451,97,15,71,154,114
454,98,15,72,154,115
457,99,15,73,154,116
460,100,15,74,154,117
